cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
17,3,slovenia,SI,SVN,2067372,2020-04-13,18365,2.83321334405622,1.09861228866811,1317,70,1205,53,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,39,2.83321334405622,2.83321334405622
7,2,slovenia,SI,SVN,2067372,2020-04-14,18366,1.94591014905531,0.693147180559945,1317,70,1212,55,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,40,1.94591014905531,1.94591014905531
8,1,slovenia,SI,SVN,2067372,2020-04-15,18367,2.07944154167984,0,1317,70,1220,56,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,41,2.07944154167984,2.07944154167984
28,5,slovenia,SI,SVN,2067372,2020-04-16,18368,3.3322045101752,1.6094379124341,1317,70,1248,61,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,42,3.3322045101752,3.3322045101752
20,0,slovenia,SI,SVN,2067372,2020-04-17,18369,2.99573227355399,-Inf,1317,70,1268,61,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,43,2.99573227355399,2.99573227355399
36,5,slovenia,SI,SVN,2067372,2020-04-18,18370,3.58351893845611,1.6094379124341,1317,70,1304,66,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,44,3.58351893845611,3.58351893845611
13,4,slovenia,SI,SVN,2067372,2020-04-19,18371,2.56494935746154,1.38629436111989,1317,70,1317,70,45,0,0.466666666666667,1,1,TRUE,18326,2020-03-05,45,2.56494935746154,2.56494935746154
1,0,slovakia,SK,SVK,5447011,2020-03-07,18328,0,-Inf,1089,11,1,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,0,0,0
2,0,slovakia,SK,SVK,5447011,2020-03-08,18329,0.693147180559945,-Inf,1089,11,3,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,1,0.693147180559945,0.693147180559945
2,0,slovakia,SK,SVK,5447011,2020-03-09,18330,0.693147180559945,-Inf,1089,11,5,0,41,0.0465116279069768,0.883720930232558,2,2,TRUE,18328,2020-03-07,2,0.693147180559945,0.693147180559945
2,0,slovakia,SK,SVK,5447011,2020-03-11,18332,0.693147180559945,-Inf,1089,11,7,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,4,0.693147180559945,0.693147180559945
3,0,slovakia,SK,SVK,5447011,2020-03-12,18333,1.09861228866811,-Inf,1089,11,10,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,5,1.09861228866811,1.09861228866811
11,0,slovakia,SK,SVK,5447011,2020-03-13,18334,2.39789527279837,-Inf,1089,11,21,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,6,2.39789527279837,2.39789527279837
9,0,slovakia,SK,SVK,5447011,2020-03-14,18335,2.19722457733622,-Inf,1089,11,30,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,7,2.19722457733622,2.19722457733622
14,0,slovakia,SK,SVK,5447011,2020-03-15,18336,2.63905732961526,-Inf,1089,11,44,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,8,2.63905732961526,2.63905732961526
17,0,slovakia,SK,SVK,5447011,2020-03-16,18337,2.83321334405622,-Inf,1089,11,61,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,9,2.83321334405622,2.83321334405622
23,0,slovakia,SK,SVK,5447011,2020-03-17,18338,3.13549421592915,-Inf,1089,11,84,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,10,3.13549421592915,3.13549421592915
13,0,slovakia,SK,SVK,5447011,2020-03-18,18339,2.56494935746154,-Inf,1089,11,97,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,11,2.56494935746154,2.56494935746154
10,0,slovakia,SK,SVK,5447011,2020-03-19,18340,2.30258509299405,-Inf,1089,11,107,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,12,2.30258509299405,2.30258509299405
16,0,slovakia,SK,SVK,5447011,2020-03-20,18341,2.77258872223978,-Inf,1089,11,123,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,13,2.77258872223978,2.77258872223978
14,0,slovakia,SK,SVK,5447011,2020-03-21,18342,2.63905732961526,-Inf,1089,11,137,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,14,2.63905732961526,2.63905732961526
41,0,slovakia,SK,SVK,5447011,2020-03-22,18343,3.71357206670431,-Inf,1089,11,178,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,15,3.71357206670431,3.71357206670431
7,0,slovakia,SK,SVK,5447011,2020-03-23,18344,1.94591014905531,-Inf,1089,11,185,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,16,1.94591014905531,1.94591014905531
6,0,slovakia,SK,SVK,5447011,2020-03-24,18345,1.79175946922806,-Inf,1089,11,191,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,17,1.79175946922806,1.79175946922806
13,0,slovakia,SK,SVK,5447011,2020-03-25,18346,2.56494935746154,-Inf,1089,11,204,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,18,2.56494935746154,2.56494935746154
12,0,slovakia,SK,SVK,5447011,2020-03-26,18347,2.484906649788,-Inf,1089,11,216,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,19,2.484906649788,2.484906649788
10,0,slovakia,SK,SVK,5447011,2020-03-27,18348,2.30258509299405,-Inf,1089,11,226,0,41,0.0465116279069768,0.883720930232558,1,2,TRUE,18328,2020-03-07,20,2.30258509299405,2.30258509299405
69,0,slovakia,SK,SVK,5447011,2020-03-28,18349,4.23410650459726,-Inf,1089,11,295,0,41,0.0465116279069768,0.883720930232558,2,2,TRUE,18328,2020-03-07,21,4.23410650459726,4.23410650459726
0,0,slovakia,SK,SVK,5447011,2020-03-29,18350,-Inf,-Inf,1089,11,295,0,41,0.0465116279069768,0.883720930232558,,,FALSE,,,,,
41,0,slovakia,SK,SVK,5447011,2020-03-30,18351,3.71357206670431,-Inf,1089,11,336,0,41,0.0465116279069768,0.883720930232558,2,2,TRUE,18328,2020-03-07,23,3.71357206670431,3.71357206670431
0,0,slovakia,SK,SVK,5447011,2020-03-31,18352,-Inf,-Inf,1089,11,336,0,41,0.0465116279069768,0.883720930232558,,,FALSE,,,,,
27,0,slovakia,SK,SVK,5447011,2020-04-01,18353,3.29583686600433,-Inf,1089,11,363,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,25,3.29583686600433,3.29583686600433
37,0,slovakia,SK,SVK,5447011,2020-04-02,18354,3.61091791264422,-Inf,1089,11,400,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,26,3.61091791264422,3.61091791264422
26,0,slovakia,SK,SVK,5447011,2020-04-03,18355,3.25809653802148,-Inf,1089,11,426,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,27,3.25809653802148,3.25809653802148
24,0,slovakia,SK,SVK,5447011,2020-04-04,18356,3.17805383034795,-Inf,1089,11,450,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,28,3.17805383034795,3.17805383034795
21,0,slovakia,SK,SVK,5447011,2020-04-05,18357,3.04452243772342,-Inf,1089,11,471,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,29,3.04452243772342,3.04452243772342
14,0,slovakia,SK,SVK,5447011,2020-04-06,18358,2.63905732961526,-Inf,1089,11,485,0,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,30,2.63905732961526,2.63905732961526
49,2,slovakia,SK,SVK,5447011,2020-04-07,18359,3.89182029811063,0.693147180559945,1089,11,534,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,31,3.89182029811063,3.89182029811063
47,0,slovakia,SK,SVK,5447011,2020-04-08,18360,3.85014760171006,-Inf,1089,11,581,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,32,3.85014760171006,3.85014760171006
101,0,slovakia,SK,SVK,5447011,2020-04-09,18361,4.61512051684126,-Inf,1089,11,682,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,33,4.61512051684126,4.61512051684126
19,0,slovakia,SK,SVK,5447011,2020-04-10,18362,2.94443897916644,-Inf,1089,11,701,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,34,2.94443897916644,2.94443897916644
14,0,slovakia,SK,SVK,5447011,2020-04-11,18363,2.63905732961526,-Inf,1089,11,715,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,35,2.63905732961526,2.63905732961526
13,0,slovakia,SK,SVK,5447011,2020-04-12,18364,2.56494935746154,-Inf,1089,11,728,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,36,2.56494935746154,2.56494935746154
14,0,slovakia,SK,SVK,5447011,2020-04-13,18365,2.63905732961526,-Inf,1089,11,742,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,37,2.63905732961526,2.63905732961526
27,0,slovakia,SK,SVK,5447011,2020-04-14,18366,3.29583686600433,-Inf,1089,11,769,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,38,3.29583686600433,3.29583686600433
66,0,slovakia,SK,SVK,5447011,2020-04-15,18367,4.18965474202643,-Inf,1089,11,835,2,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,39,4.18965474202643,4.18965474202643
28,4,slovakia,SK,SVK,5447011,2020-04-16,18368,3.3322045101752,1.38629436111989,1089,11,863,6,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,40,3.3322045101752,3.3322045101752
114,2,slovakia,SK,SVK,5447011,2020-04-17,18369,4.7361984483945,0.693147180559945,1089,11,977,8,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,41,4.7361984483945,4.7361984483945
72,1,slovakia,SK,SVK,5447011,2020-04-18,18370,4.27666611901606,0,1089,11,1049,9,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,42,4.27666611901606,4.27666611901606
40,2,slovakia,SK,SVK,5447011,2020-04-19,18371,3.68887945411394,0.693147180559945,1089,11,1089,11,41,0.0465116279069768,0.883720930232558,1,1,TRUE,18328,2020-03-07,43,3.68887945411394,3.68887945411394
1,0,sierra_leone,SL,SLE,7650154,2020-04-01,18353,0,-Inf,30,0,1,0,12,0.368421052631579,1,2,3,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-02,18354,-Inf,-Inf,30,0,1,0,12,0.368421052631579,1,,,FALSE,,,,,
1,0,sierra_leone,SL,SLE,7650154,2020-04-03,18355,0,-Inf,30,0,2,0,12,0.368421052631579,1,2,3,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-04,18356,-Inf,-Inf,30,0,2,0,12,0.368421052631579,1,,,FALSE,,,,,
2,0,sierra_leone,SL,SLE,7650154,2020-04-05,18357,0.693147180559945,-Inf,30,0,4,0,12,0.368421052631579,1,1,3,FALSE,,,,,
2,0,sierra_leone,SL,SLE,7650154,2020-04-06,18358,0.693147180559945,-Inf,30,0,6,0,12,0.368421052631579,1,3,3,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-07,18359,-Inf,-Inf,30,0,6,0,12,0.368421052631579,1,,,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-08,18360,-Inf,-Inf,30,0,6,0,12,0.368421052631579,1,,,FALSE,,,,,
1,0,sierra_leone,SL,SLE,7650154,2020-04-09,18361,0,-Inf,30,0,7,0,12,0.368421052631579,1,2,2,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-10,18362,-Inf,-Inf,30,0,7,0,12,0.368421052631579,1,,,FALSE,,,,,
1,0,sierra_leone,SL,SLE,7650154,2020-04-11,18363,0,-Inf,30,0,8,0,12,0.368421052631579,1,1,2,FALSE,,,,,
2,0,sierra_leone,SL,SLE,7650154,2020-04-12,18364,0.693147180559945,-Inf,30,0,10,0,12,0.368421052631579,1,2,2,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-13,18365,-Inf,-Inf,30,0,10,0,12,0.368421052631579,1,,,FALSE,,,,,
1,0,sierra_leone,SL,SLE,7650154,2020-04-14,18366,0,-Inf,30,0,11,0,12,0.368421052631579,1,2,2,FALSE,,,,,
0,0,sierra_leone,SL,SLE,7650154,2020-04-15,18367,-Inf,-Inf,30,0,11,0,12,0.368421052631579,1,,,FALSE,,,,,
2,0,sierra_leone,SL,SLE,7650154,2020-04-16,18368,0.693147180559945,-Inf,30,0,13,0,12,0.368421052631579,1,1,1,FALSE,,,,,
2,0,sierra_leone,SL,SLE,7650154,2020-04-17,18369,0.693147180559945,-Inf,30,0,15,0,12,0.368421052631579,1,1,1,FALSE,,,,,
11,0,sierra_leone,SL,SLE,7650154,2020-04-18,18370,2.39789527279837,-Inf,30,0,26,0,12,0.368421052631579,1,1,1,FALSE,,,,,
4,0,sierra_leone,SL,SLE,7650154,2020-04-19,18371,1.38629436111989,-Inf,30,0,30,0,12,0.368421052631579,1,1,1,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2019-12-31,18261,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-01,18262,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-02,18263,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-03,18264,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-04,18265,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-05,18266,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-06,18267,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-07,18268,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-08,18269,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-09,18270,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-10,18271,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-11,18272,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-12,18273,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-13,18274,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-14,18275,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-15,18276,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-16,18277,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-17,18278,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-18,18279,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-19,18280,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-20,18281,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-21,18282,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-22,18283,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-23,18284,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-24,18285,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-25,18286,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-26,18287,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-27,18288,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-28,18289,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-29,18290,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-30,18291,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-01-31,18292,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-01,18293,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-02,18294,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-03,18295,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-04,18296,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-05,18297,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-06,18298,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-07,18299,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-08,18300,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-09,18301,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-10,18302,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-11,18303,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-12,18304,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-13,18305,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-14,18306,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-15,18307,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-16,18308,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-17,18309,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-18,18310,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-19,18311,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-20,18312,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-21,18313,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-22,18314,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-23,18315,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-24,18316,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-25,18317,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-26,18318,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-27,18319,-Inf,-Inf,455,39,0,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
1,0,san_marino,SM,SMR,33785,2020-02-28,18320,0,-Inf,455,39,1,0,43,0.609090909090909,0.809090909090909,3,3,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-02-29,18321,-Inf,-Inf,455,39,1,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-03-01,18322,-Inf,-Inf,455,39,1,0,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
7,1,san_marino,SM,SMR,33785,2020-03-02,18323,1.94591014905531,0,455,39,8,1,43,0.609090909090909,0.809090909090909,2,3,FALSE,,,,,
2,0,san_marino,SM,SMR,33785,2020-03-04,18325,0.693147180559945,-Inf,455,39,10,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
5,0,san_marino,SM,SMR,33785,2020-03-05,18326,1.6094379124341,-Inf,455,39,15,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
7,0,san_marino,SM,SMR,33785,2020-03-06,18327,1.94591014905531,-Inf,455,39,22,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
1,0,san_marino,SM,SMR,33785,2020-03-07,18328,0,-Inf,455,39,23,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
3,0,san_marino,SM,SMR,33785,2020-03-08,18329,1.09861228866811,-Inf,455,39,26,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
11,0,san_marino,SM,SMR,33785,2020-03-09,18330,2.39789527279837,-Inf,455,39,37,1,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
12,1,san_marino,SM,SMR,33785,2020-03-10,18331,2.484906649788,0,455,39,49,2,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
13,0,san_marino,SM,SMR,33785,2020-03-11,18332,2.56494935746154,-Inf,455,39,62,2,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
4,1,san_marino,SM,SMR,33785,2020-03-12,18333,1.38629436111989,0,455,39,66,3,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
1,2,san_marino,SM,SMR,33785,2020-03-13,18334,0,0.693147180559945,455,39,67,5,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
6,0,san_marino,SM,SMR,33785,2020-03-14,18335,1.79175946922806,-Inf,455,39,73,5,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
19,0,san_marino,SM,SMR,33785,2020-03-15,18336,2.94443897916644,-Inf,455,39,92,5,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
6,2,san_marino,SM,SMR,33785,2020-03-16,18337,1.79175946922806,0.693147180559945,455,39,98,7,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
4,2,san_marino,SM,SMR,33785,2020-03-17,18338,1.38629436111989,0.693147180559945,455,39,102,9,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
2,2,san_marino,SM,SMR,33785,2020-03-18,18339,0.693147180559945,0.693147180559945,455,39,104,11,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
5,3,san_marino,SM,SMR,33785,2020-03-19,18340,1.6094379124341,1.09861228866811,455,39,109,14,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
17,0,san_marino,SM,SMR,33785,2020-03-20,18341,2.83321334405622,-Inf,455,39,126,14,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
25,0,san_marino,SM,SMR,33785,2020-03-21,18342,3.2188758248682,-Inf,455,39,151,14,43,0.609090909090909,0.809090909090909,3,3,FALSE,,,,,
0,6,san_marino,SM,SMR,33785,2020-03-22,18343,-Inf,1.79175946922806,455,39,151,20,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
0,0,san_marino,SM,SMR,33785,2020-03-23,18344,-Inf,-Inf,455,39,151,20,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
36,0,san_marino,SM,SMR,33785,2020-03-24,18345,3.58351893845611,-Inf,455,39,187,20,43,0.609090909090909,0.809090909090909,2,3,FALSE,,,,,
0,1,san_marino,SM,SMR,33785,2020-03-25,18346,-Inf,0,455,39,187,21,43,0.609090909090909,0.809090909090909,,,FALSE,,,,,
21,0,san_marino,SM,SMR,33785,2020-03-26,18347,3.04452243772342,-Inf,455,39,208,21,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
10,0,san_marino,SM,SMR,33785,2020-03-27,18348,2.30258509299405,-Inf,455,39,218,21,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
5,0,san_marino,SM,SMR,33785,2020-03-28,18349,1.6094379124341,-Inf,455,39,223,21,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
1,1,san_marino,SM,SMR,33785,2020-03-29,18350,0,0,455,39,224,22,43,0.609090909090909,0.809090909090909,1,3,FALSE,,,,,
5,2,san_marino,SM,SMR,33785,2020-03-30,18351,1.6094379124341,0.693147180559945,455,39,229,24,43,0.609090909090909,0.809090909090909,2,3,FALSE,,,,,
