cases,deaths,country,geoid,countryterritorycode,population,date,date.int,log.cases,log.deaths,tot.cases,tot.deaths,cum.cases,cum.deaths,n.nonzero.rows,prop.zero.cases,prop.zero.deaths,delta.next.non0,max.gap,is.train,ctry.min.date.int,ctry.min.date,date.int.delta,ctry.first.log.cases,adj.log.cases
6,0,greece,EL,GRC,10727668,2020-03-11,18332,1.79175946922806,-Inf,1735,73,90,0,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,6,0.693147180559945,0.693147180559945
9,1,greece,EL,GRC,10727668,2020-03-12,18333,2.19722457733622,0,1735,73,99,1,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,7,1.09861228866811,1.09861228866811
34,0,greece,EL,GRC,10727668,2020-03-13,18334,3.52636052461616,-Inf,1735,73,133,1,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,8,2.42774823594805,2.42774823594805
57,0,greece,EL,GRC,10727668,2020-03-14,18335,4.04305126783455,-Inf,1735,73,190,1,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,9,2.94443897916644,2.94443897916644
38,2,greece,EL,GRC,10727668,2020-03-15,18336,3.63758615972639,0.693147180559945,1735,73,228,3,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,10,2.53897387105828,2.53897387105828
103,1,greece,EL,GRC,10727668,2020-03-16,18337,4.63472898822964,0,1735,73,331,4,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,11,3.53611669956153,3.53611669956153
21,0,greece,EL,GRC,10727668,2020-03-17,18338,3.04452243772342,-Inf,1735,73,352,4,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,12,1.94591014905531,1.94591014905531
35,1,greece,EL,GRC,10727668,2020-03-18,18339,3.55534806148941,0,1735,73,387,5,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,13,2.4567357728213,2.4567357728213
31,0,greece,EL,GRC,10727668,2020-03-19,18340,3.43398720448515,-Inf,1735,73,418,5,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,14,2.33537491581704,2.33537491581704
46,0,greece,EL,GRC,10727668,2020-03-20,18341,3.8286413964891,-Inf,1735,73,464,5,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,15,2.73002910782099,2.73002910782099
31,3,greece,EL,GRC,10727668,2020-03-21,18342,3.43398720448515,1.09861228866811,1735,73,495,8,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,16,2.33537491581704,2.33537491581704
35,5,greece,EL,GRC,10727668,2020-03-22,18343,3.55534806148941,1.6094379124341,1735,73,530,13,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,17,2.4567357728213,2.4567357728213
94,2,greece,EL,GRC,10727668,2020-03-23,18344,4.54329478227,0.693147180559945,1735,73,624,15,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,18,3.44468249360189,3.44468249360189
71,2,greece,EL,GRC,10727668,2020-03-24,18345,4.26267987704132,0.693147180559945,1735,73,695,17,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,19,3.16406758837321,3.16406758837321
48,3,greece,EL,GRC,10727668,2020-03-25,18346,3.87120101090789,1.09861228866811,1735,73,743,20,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,20,2.77258872223978,2.77258872223978
78,2,greece,EL,GRC,10727668,2020-03-26,18347,4.35670882668959,0.693147180559945,1735,73,821,22,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,21,3.25809653802148,3.25809653802148
71,4,greece,EL,GRC,10727668,2020-03-27,18348,4.26267987704132,1.38629436111989,1735,73,892,26,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,22,3.16406758837321,3.16406758837321
74,2,greece,EL,GRC,10727668,2020-03-28,18349,4.30406509320417,0.693147180559945,1735,73,966,28,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,23,3.20545280453606,3.20545280453606
95,4,greece,EL,GRC,10727668,2020-03-29,18350,4.55387689160054,1.38629436111989,1735,73,1061,32,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,24,3.45526460293243,3.45526460293243
95,6,greece,EL,GRC,10727668,2020-03-30,18351,4.55387689160054,1.79175946922806,1735,73,1156,38,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,25,3.45526460293243,3.45526460293243
56,5,greece,EL,GRC,10727668,2020-03-31,18352,4.02535169073515,1.6094379124341,1735,73,1212,43,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,26,2.92673940206704,2.92673940206704
102,6,greece,EL,GRC,10727668,2020-04-01,18353,4.62497281328427,1.79175946922806,1735,73,1314,49,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,27,3.52636052461616,3.52636052461616
61,1,greece,EL,GRC,10727668,2020-04-02,18354,4.11087386417331,0,1735,73,1375,50,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,28,3.0122615755052,3.0122615755052
139,3,greece,EL,GRC,10727668,2020-04-03,18355,4.93447393313069,1.09861228866811,1735,73,1514,53,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,29,3.83586164446258,3.83586164446258
99,6,greece,EL,GRC,10727668,2020-04-04,18356,4.59511985013459,1.79175946922806,1735,73,1613,59,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,30,3.49650756146648,3.49650756146648
60,9,greece,EL,GRC,10727668,2020-04-05,18357,4.0943445622221,2.19722457733622,1735,73,1673,68,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,31,2.99573227355399,2.99573227355399
62,5,greece,EL,GRC,10727668,2020-04-06,18358,4.12713438504509,1.6094379124341,1735,73,1735,73,37,0.614583333333333,0.78125,1,1,TRUE,18326,2020-03-05,32,3.02852209637698,3.02852209637698
1,0,eritrea,ER,ERI,,2020-03-22,18343,0,-Inf,29,0,1,0,8,0.5,1,4,4,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-23,18344,-Inf,-Inf,29,0,1,0,8,0.5,1,,,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-24,18345,-Inf,-Inf,29,0,1,0,8,0.5,1,,,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-25,18346,-Inf,-Inf,29,0,1,0,8,0.5,1,,,FALSE,,,,,
3,0,eritrea,ER,ERI,,2020-03-26,18347,1.09861228866811,-Inf,29,0,4,0,8,0.5,1,1,3,FALSE,,,,,
2,0,eritrea,ER,ERI,,2020-03-27,18348,0.693147180559945,-Inf,29,0,6,0,8,0.5,1,3,3,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-28,18349,-Inf,-Inf,29,0,6,0,8,0.5,1,,,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-29,18350,-Inf,-Inf,29,0,6,0,8,0.5,1,,,FALSE,,,,,
6,0,eritrea,ER,ERI,,2020-03-30,18351,1.79175946922806,-Inf,29,0,12,0,8,0.5,1,2,2,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-03-31,18352,-Inf,-Inf,29,0,12,0,8,0.5,1,,,FALSE,,,,,
3,0,eritrea,ER,ERI,,2020-04-01,18353,1.09861228866811,-Inf,29,0,15,0,8,0.5,1,1,2,FALSE,,,,,
3,0,eritrea,ER,ERI,,2020-04-02,18354,1.09861228866811,-Inf,29,0,18,0,8,0.5,1,1,2,FALSE,,,,,
4,0,eritrea,ER,ERI,,2020-04-03,18355,1.38629436111989,-Inf,29,0,22,0,8,0.5,1,2,2,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-04-04,18356,-Inf,-Inf,29,0,22,0,8,0.5,1,,,FALSE,,,,,
7,0,eritrea,ER,ERI,,2020-04-05,18357,1.94591014905531,-Inf,29,0,29,0,8,0.5,1,1,1,FALSE,,,,,
0,0,eritrea,ER,ERI,,2020-04-06,18358,-Inf,-Inf,29,0,29,0,8,0.5,1,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2019-12-31,18261,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-01,18262,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-02,18263,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-03,18264,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-04,18265,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-05,18266,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-06,18267,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-07,18268,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-08,18269,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-09,18270,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-10,18271,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-11,18272,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-12,18273,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-13,18274,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-14,18275,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-15,18276,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-16,18277,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-17,18278,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-18,18279,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-19,18280,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-20,18281,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-21,18282,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-22,18283,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-23,18284,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-24,18285,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-25,18286,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-26,18287,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-27,18288,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-28,18289,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-29,18290,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-30,18291,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-01-31,18292,-Inf,-Inf,130759,12418,0,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
1,0,spain,ES,ESP,46723749,2020-02-01,18293,0,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,9,15,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-02,18294,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-03,18295,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-04,18296,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-05,18297,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-06,18298,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-07,18299,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-08,18300,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-09,18301,-Inf,-Inf,130759,12418,1,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
1,0,spain,ES,ESP,46723749,2020-02-10,18302,0,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,15,15,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-11,18303,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-12,18304,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-13,18305,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-14,18306,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-15,18307,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-16,18308,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-17,18309,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-18,18310,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-19,18311,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-20,18312,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-21,18313,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-22,18314,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-23,18315,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
0,0,spain,ES,ESP,46723749,2020-02-24,18316,-Inf,-Inf,130759,12418,2,0,44,0.551020408163265,0.683673469387755,,,FALSE,,,,,
1,0,spain,ES,ESP,46723749,2020-02-25,18317,0,-Inf,130759,12418,3,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,0,0,0
4,0,spain,ES,ESP,46723749,2020-02-26,18318,1.38629436111989,-Inf,130759,12418,7,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,1,1.38629436111989,1.38629436111989
5,0,spain,ES,ESP,46723749,2020-02-27,18319,1.6094379124341,-Inf,130759,12418,12,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,2,1.6094379124341,1.6094379124341
13,0,spain,ES,ESP,46723749,2020-02-28,18320,2.56494935746154,-Inf,130759,12418,25,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,3,2.56494935746154,2.56494935746154
9,0,spain,ES,ESP,46723749,2020-02-29,18321,2.19722457733622,-Inf,130759,12418,34,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,4,2.19722457733622,2.19722457733622
32,0,spain,ES,ESP,46723749,2020-03-01,18322,3.46573590279973,-Inf,130759,12418,66,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,5,3.46573590279973,3.46573590279973
17,0,spain,ES,ESP,46723749,2020-03-02,18323,2.83321334405622,-Inf,130759,12418,83,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,6,2.83321334405622,2.83321334405622
31,0,spain,ES,ESP,46723749,2020-03-03,18324,3.43398720448515,-Inf,130759,12418,114,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,7,3.43398720448515,3.43398720448515
37,0,spain,ES,ESP,46723749,2020-03-04,18325,3.61091791264422,-Inf,130759,12418,151,0,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,8,3.61091791264422,3.61091791264422
49,1,spain,ES,ESP,46723749,2020-03-05,18326,3.89182029811063,0,130759,12418,200,1,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,9,3.89182029811063,3.89182029811063
61,2,spain,ES,ESP,46723749,2020-03-06,18327,4.11087386417331,0.693147180559945,130759,12418,261,3,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,10,4.11087386417331,4.11087386417331
113,2,spain,ES,ESP,46723749,2020-03-07,18328,4.72738781871234,0.693147180559945,130759,12418,374,5,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,11,4.72738781871234,4.72738781871234
56,0,spain,ES,ESP,46723749,2020-03-08,18329,4.02535169073515,-Inf,130759,12418,430,5,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,12,4.02535169073515,4.02535169073515
159,0,spain,ES,ESP,46723749,2020-03-09,18330,5.06890420222023,-Inf,130759,12418,589,5,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,13,5.06890420222023,5.06890420222023
615,23,spain,ES,ESP,46723749,2020-03-10,18331,6.42162226780652,3.13549421592915,130759,12418,1204,28,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,14,6.42162226780652,6.42162226780652
435,7,spain,ES,ESP,46723749,2020-03-11,18332,6.07534603108868,1.94591014905531,130759,12418,1639,35,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,15,6.07534603108868,6.07534603108868
501,12,spain,ES,ESP,46723749,2020-03-12,18333,6.21660610108487,2.484906649788,130759,12418,2140,47,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,16,6.21660610108487,6.21660610108487
864,37,spain,ES,ESP,46723749,2020-03-13,18334,6.76157276880406,3.61091791264422,130759,12418,3004,84,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,17,6.76157276880406,6.76157276880406
1227,37,spain,ES,ESP,46723749,2020-03-14,18335,7.11232744471091,3.61091791264422,130759,12418,4231,121,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,18,7.11232744471091,7.11232744471091
1522,15,spain,ES,ESP,46723749,2020-03-15,18336,7.32778053842163,2.70805020110221,130759,12418,5753,136,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,19,7.32778053842163,7.32778053842163
2000,152,spain,ES,ESP,46723749,2020-03-16,18337,7.60090245954208,5.02388052084628,130759,12418,7753,288,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,20,7.60090245954208,7.60090245954208
1438,21,spain,ES,ESP,46723749,2020-03-17,18338,7.27100853828099,3.04452243772342,130759,12418,9191,309,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,21,7.27100853828099,7.27100853828099
1987,182,spain,ES,ESP,46723749,2020-03-18,18339,7.59438124255182,5.2040066870768,130759,12418,11178,491,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,22,7.59438124255182,7.59438124255182
2538,107,spain,ES,ESP,46723749,2020-03-19,18340,7.83913164827433,4.67282883446191,130759,12418,13716,598,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,23,7.83913164827433,7.83913164827433
3431,169,spain,ES,ESP,46723749,2020-03-20,18341,8.14060704285845,5.12989871492307,130759,12418,17147,767,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,24,8.14060704285845,8.14060704285845
2833,235,spain,ES,ESP,46723749,2020-03-21,18342,7.94909149983052,5.45958551414416,130759,12418,19980,1002,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,25,7.94909149983052,7.94909149983052
4946,324,spain,ES,ESP,46723749,2020-03-22,18343,8.50633444808136,5.78074351579233,130759,12418,24926,1326,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,26,8.50633444808136,8.50633444808136
3646,394,spain,ES,ESP,46723749,2020-03-23,18344,8.20138595523861,5.97635090929793,130759,12418,28572,1720,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,27,8.20138595523861,8.20138595523861
4517,462,spain,ES,ESP,46723749,2020-03-24,18345,8.4156033356546,6.13556489108174,130759,12418,33089,2182,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,28,8.4156033356546,8.4156033356546
6584,514,spain,ES,ESP,46723749,2020-03-25,18346,8.79239774235691,6.24222326545517,130759,12418,39673,2696,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,29,8.79239774235691,8.79239774235691
7937,738,spain,ES,ESP,46723749,2020-03-26,18347,8.97929064909088,6.60394382460047,130759,12418,47610,3434,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,30,8.97929064909088,8.97929064909088
8578,655,spain,ES,ESP,46723749,2020-03-27,18348,9.05695606507683,6.48463523563525,130759,12418,56188,4089,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,31,9.05695606507683,9.05695606507683
7871,769,spain,ES,ESP,46723749,2020-03-28,18349,8.97094039814245,6.64509096950564,130759,12418,64059,4858,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,32,8.97094039814245,8.97094039814245
8189,832,spain,ES,ESP,46723749,2020-03-29,18350,9.01054706927019,6.72383244082121,130759,12418,72248,5690,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,33,9.01054706927019,9.01054706927019
6549,838,spain,ES,ESP,46723749,2020-03-30,18351,8.78706764521805,6.73101810048208,130759,12418,78797,6528,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,34,8.78706764521805,8.78706764521805
6398,812,spain,ES,ESP,46723749,2020-03-31,18352,8.76374072050946,6.69950034016168,130759,12418,85195,7340,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,35,8.76374072050946,8.76374072050946
9222,849,spain,ES,ESP,46723749,2020-04-01,18353,9.12934721276665,6.74405918631135,130759,12418,94417,8189,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,36,9.12934721276665,9.12934721276665
7719,864,spain,ES,ESP,46723749,2020-04-02,18354,8.95144010094986,6.76157276880406,130759,12418,102136,9053,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,37,8.95144010094986,8.95144010094986
8102,950,spain,ES,ESP,46723749,2020-04-03,18355,8.99986622376264,6.85646198459459,130759,12418,110238,10003,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,38,8.99986622376264,8.99986622376264
7472,932,spain,ES,ESP,46723749,2020-04-04,18356,8.91891797990868,6.83733281468559,130759,12418,117710,10935,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,39,8.91891797990868,8.91891797990868
7026,809,spain,ES,ESP,46723749,2020-04-05,18357,8.85737283282577,6.69579891705849,130759,12418,124736,11744,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,40,8.85737283282577,8.85737283282577
6023,674,spain,ES,ESP,46723749,2020-04-06,18358,8.70334075304372,6.51323011091231,130759,12418,130759,12418,44,0.551020408163265,0.683673469387755,1,1,TRUE,18317,2020-02-25,41,8.70334075304372,8.70334075304372
1,0,ethiopia,ET,ETH,109224559,2020-03-14,18335,0,-Inf,43,2,1,0,15,0.375,0.958333333333333,2,3,FALSE,,,,,
0,0,ethiopia,ET,ETH,109224559,2020-03-15,18336,-Inf,-Inf,43,2,1,0,15,0.375,0.958333333333333,,,FALSE,,,,,
3,0,ethiopia,ET,ETH,109224559,2020-03-16,18337,1.09861228866811,-Inf,43,2,4,0,15,0.375,0.958333333333333,1,3,FALSE,,,,,
1,0,ethiopia,ET,ETH,109224559,2020-03-17,18338,0,-Inf,43,2,5,0,15,0.375,0.958333333333333,2,3,FALSE,,,,,
0,0,ethiopia,ET,ETH,109224559,2020-03-18,18339,-Inf,-Inf,43,2,5,0,15,0.375,0.958333333333333,,,FALSE,,,,,
1,0,ethiopia,ET,ETH,109224559,2020-03-19,18340,0,-Inf,43,2,6,0,15,0.375,0.958333333333333,1,3,FALSE,,,,,
1,0,ethiopia,ET,ETH,109224559,2020-03-20,18341,0,-Inf,43,2,7,0,15,0.375,0.958333333333333,1,3,FALSE,,,,,
2,0,ethiopia,ET,ETH,109224559,2020-03-21,18342,0.693147180559945,-Inf,43,2,9,0,15,0.375,0.958333333333333,2,3,FALSE,,,,,
0,0,ethiopia,ET,ETH,109224559,2020-03-22,18343,-Inf,-Inf,43,2,9,0,15,0.375,0.958333333333333,,,FALSE,,,,,
2,0,ethiopia,ET,ETH,109224559,2020-03-23,18344,0.693147180559945,-Inf,43,2,11,0,15,0.375,0.958333333333333,3,3,FALSE,,,,,
0,0,ethiopia,ET,ETH,109224559,2020-03-24,18345,-Inf,-Inf,43,2,11,0,15,0.375,0.958333333333333,,,FALSE,,,,,
0,0,ethiopia,ET,ETH,109224559,2020-03-25,18346,-Inf,-Inf,43,2,11,0,15,0.375,0.958333333333333,,,FALSE,,,,,
1,0,ethiopia,ET,ETH,109224559,2020-03-26,18347,0,-Inf,43,2,12,0,15,0.375,0.958333333333333,2,3,FALSE,,,,,
